student_id,attendance,avg_grade,Dropout
18797,0.8724389023427515,7.440016508909237,No dropout
18798,0.7701883330883267,6.461018719659453,No dropout
18799,0.8459032127091438,6.85543224254121,Dropout
18800,0.858647902650508,5.354180614655522,No dropout
18801,0.7105,6.068694698914489,No dropout
18802,0.7265467048081868,6.201067517160735,Dropout
18803,0.8335608362369027,7.130510955439755,No dropout
18804,0.8208764930281218,7.556616605215396,No dropout
18805,0.7555334519007846,7.93,No dropout
18806,0.9195,6.02571081969882,Dropout
18807,0.7607523000732181,5.12627973480874,No dropout
18808,0.8708924631556638,7.191459208883351,No dropout
18809,0.8138029165908263,7.93,No dropout
18810,0.7676612041614614,6.890701048237799,No dropout
18811,0.7819483347457974,5.370447718431412,No dropout
18812,0.7832126313064919,6.3137458914629025,No dropout
18813,0.8748097005154191,7.623779554900883,No dropout
18814,0.8253926965959164,6.236392080242273,No dropout
18815,0.9195,7.93,No dropout
18816,0.9195,7.487021567527217,Dropout
18817,0.8534072995633749,6.2627868646603275,No dropout
18818,0.8377566401028316,6.6780900430671135,No dropout
18819,0.7739500819955324,7.678984527263354,No dropout
18820,0.7105,7.856728280604397,Dropout
18821,0.7105,7.220792820296728,No dropout
18822,0.7582786357814295,7.139009221566165,Dropout
18823,0.7734357347618388,6.5966125299302405,No dropout
18824,0.8035760489454391,6.128727550204279,No dropout
18825,0.8313233884257316,6.154869080140411,Dropout
18826,0.8975479613195393,6.013916730631947,No dropout
18827,0.7792107430063577,5.410143377717116,Dropout
18828,0.7892300112102645,5.72385914201843,No dropout
18829,0.799788723358138,6.518024426532699,No dropout
18830,0.7344837662300596,5.656371903304305,No dropout
18831,0.795616726335983,5.07,No dropout
18832,0.7856000892512346,7.93,Dropout
18833,0.7922928081745955,7.336775648102283,No dropout
18834,0.9181266515791027,6.895805256329916,No dropout
18835,0.81658970012396,6.863815474571876,No dropout
18836,0.7835100252479861,5.952354353515116,No dropout
18837,0.8129476744914962,5.1191323573336005,No dropout
18838,0.803558327071759,5.613127197442917,No dropout
18839,0.8888629573542428,5.07,No dropout
18840,0.8454820645140534,6.7449092176773915,No dropout
18841,0.8020883180636724,7.235738645189022,No dropout
18842,0.8217671879582135,5.330597457602776,No dropout
18843,0.846027501258884,6.848604116724662,Dropout
18844,0.7418319301776082,6.669021320775278,No dropout
18845,0.755897535828741,5.07,Dropout
18846,0.7431916628026748,6.903894239646685,No dropout
18847,0.8350082238446999,5.992407907462179,No dropout
18848,0.8140011638532086,5.892455777572871,Dropout
18849,0.8308585663348524,5.07,No dropout
18850,0.9015796687696889,7.3653824334922655,No dropout
18851,0.8104009753332939,5.970181103132997,No dropout
18852,0.8489348273561741,7.93,Dropout
18853,0.7766792369217409,6.318444631051455,No dropout
18854,0.893913562031588,5.774659585800871,Dropout
18855,0.8924432286044137,6.876749295618828,No dropout
18856,0.835335289760586,7.93,No dropout
18857,0.8166929558729722,7.93,No dropout
18858,0.8599300393495893,6.483793997771476,No dropout
18859,0.7105,5.298762399047784,No dropout
18860,0.7974142066361951,6.8856520813160165,Dropout
18861,0.9195,7.93,No dropout
18862,0.790358370308335,7.590201215899435,No dropout
18863,0.9195,7.75214757153379,Dropout
18864,0.7105,6.38317389097053,No dropout
18865,0.7448563525476629,5.07,No dropout
18866,0.7539403815829175,7.113223837686874,No dropout
18867,0.9195,7.61294588863505,No dropout
18868,0.7105,5.07,No dropout
18869,0.8578166572056461,7.6572497443698335,No dropout
18870,0.7188398381244743,6.08873373631057,No dropout
18871,0.8119853370166763,6.716074972540266,No dropout
18872,0.9195,6.920885715359581,No dropout
18873,0.7486530426602598,6.813589492238966,Dropout
18874,0.7105,6.893335298146178,Dropout
18875,0.8630574071260733,5.427511602873925,No dropout
18876,0.8391784555994276,5.07,No dropout
18877,0.8593468001271731,7.92999432999774,No dropout
18878,0.9032286884291244,5.07,Dropout
18879,0.8751480160778119,6.47369147642502,No dropout
18880,0.8631334343142499,7.6160402798551115,Dropout
18881,0.898106926686983,5.07,No dropout
18882,0.8921619694059544,5.07,Dropout
18883,0.889995335782533,5.7320376042618255,No dropout
18884,0.8032538598824177,6.144177256730826,No dropout
18885,0.8887623322787637,5.988862084567295,No dropout
18886,0.7380483133414383,6.6985369534197465,No dropout
18887,0.860679659364775,6.432535195836833,No dropout
18888,0.8307422315076272,6.00233970331452,No dropout
18889,0.7697360686922988,7.630494556228186,No dropout
18890,0.8761771341639942,6.684614715923695,No dropout
18891,0.7866167964100201,6.403748385515223,No dropout
18892,0.8540977770556041,5.412934062409787,Dropout
18893,0.918935411316734,7.93,No dropout
18894,0.7999462171611111,5.9016983973118675,No dropout
18895,0.8377899443666386,5.07,Dropout
18896,0.9195,5.07,No dropout
18897,0.7739997884761667,7.497641881576939,Dropout
18898,0.8397817997429029,6.41541645406418,No dropout
18899,0.8192698059937348,6.950264670077666,No dropout
18900,0.9195,5.082301100853399,Dropout
18901,0.8780083845671776,5.318452879300396,Dropout
18902,0.7851775349118253,5.07,No dropout
18903,0.9156955728696559,6.453302823845942,Dropout
18904,0.8560432478929532,5.18164754401047,No dropout
18905,0.8902789368868352,5.788265894618824,Dropout
18906,0.7216089936867858,7.247482907043521,Dropout
18907,0.7116979739074923,5.6584999979896216,No dropout
18908,0.8169836733815362,7.012467223375334,Dropout
18909,0.9195,6.720803594935129,No dropout
18910,0.7877608974283643,7.178753255310285,No dropout
18911,0.9089610119660716,7.6026387359399985,No dropout
18912,0.7105,5.644849111491167,No dropout
18913,0.8757334859192388,6.108883552944787,No dropout
18914,0.9195,5.580468246395804,No dropout
18915,0.7105,5.116529561922064,Dropout
18916,0.7562533933663242,5.597804638063735,No dropout
18917,0.8614378645361027,5.164963226873544,Dropout
18918,0.8553544484690788,6.482160654670228,Dropout
18919,0.7194004847377063,6.904645466295102,No dropout
18920,0.8418819172784965,6.187197497060062,Dropout
18921,0.8924516132879983,5.07,No dropout
18922,0.8617438901921848,5.180048458430396,Dropout
18923,0.8560602934766005,6.330759177614415,No dropout
18924,0.8315529132948821,7.1081846304019916,No dropout
18925,0.8293873942586285,5.07,No dropout
18926,0.7912441679366073,5.800770954377757,Dropout
18927,0.7288928940854403,7.464100892927187,No dropout
18928,0.775029248691609,7.341515252488466,Dropout
18929,0.7697897181874244,6.006892967579594,Dropout
18930,0.8830646217706106,6.296888734043733,Dropout
18931,0.745960630409772,5.535967556268172,No dropout
18932,0.7105,6.185737358906429,No dropout
18933,0.893989118686116,5.161800264535003,Dropout
18934,0.8472509213957119,5.167986720285724,No dropout
18935,0.7768177360197159,6.85773117142474,Dropout
18936,0.8914219363855561,5.48388585850257,No dropout
18937,0.8592966133153053,6.136122102557077,No dropout
18938,0.7240811855616934,7.93,No dropout
18939,0.9195,7.72790434005933,No dropout
18940,0.7105,5.978178300397494,No dropout
18941,0.7877184346290076,7.93,Dropout
18942,0.9195,5.623739345633935,No dropout
18943,0.7876263313837343,5.517545896798449,No dropout
18944,0.9195,6.304717567915445,No dropout
18945,0.7711373878245945,7.922550188763525,Dropout
18946,0.7635774369307127,7.166540509341465,No dropout
18947,0.9195,7.385608209465102,No dropout
18948,0.746393920493681,6.886005445692699,No dropout
18949,0.8337095200104967,6.567280732862646,No dropout
18950,0.7210223093190641,6.454801749301644,No dropout
18951,0.9195,5.9381730674046,No dropout
18952,0.7105,5.986059998820507,No dropout
18953,0.8081665933301104,5.187675289075639,No dropout
18954,0.8336066929421996,6.397608314903464,No dropout
18955,0.7739594547957682,6.748856563792277,No dropout
18956,0.7823836898118822,5.443042685365175,No dropout
18957,0.8296228250116042,5.07,No dropout
18958,0.8821516601166711,6.180916366036525,Dropout
18959,0.8272771586668224,6.597674003527556,No dropout
18960,0.9195,6.639920794782923,No dropout
18961,0.7705821494230344,6.657400802619528,No dropout
18962,0.9195,6.353252586618184,No dropout
18963,0.8785898886943435,5.264769520967557,No dropout
18964,0.7987988277388264,7.791874606435826,No dropout
18965,0.8493599716103938,5.615264189203942,No dropout
18966,0.858348630970633,6.332783825786798,No dropout
18967,0.813689596785735,5.4220264373409535,Dropout
18968,0.8907879166047773,7.298261139914479,No dropout
18969,0.7151878877208322,6.9608981744771885,No dropout
18970,0.8397029002344142,7.93,Dropout
18971,0.7148890391159892,7.612624496703266,No dropout
18972,0.7767094935454566,7.852411955689475,No dropout
18973,0.8530612754055317,7.390846206812498,No dropout
18974,0.8154284736223848,5.171107944489981,No dropout
18975,0.9195,5.07,No dropout
18976,0.8282122231110638,6.912463619829896,No dropout
18977,0.8076705770498327,7.692579312868292,No dropout
18978,0.7452533711998073,7.93,No dropout
18979,0.8840947638605764,5.07,No dropout
18980,0.7186170160668304,7.93,No dropout
18981,0.9118272078763549,6.639738498695763,No dropout
18982,0.8417963846703035,5.07,No dropout
18983,0.7871840542716573,5.73780165423923,No dropout
18984,0.7783093833968248,6.182584101188995,No dropout
18985,0.9021608857729743,7.442647783704493,No dropout
18986,0.8314678591332467,6.918451580039701,No dropout
18987,0.8875791056339569,7.108320820952518,No dropout
18988,0.8209048748368059,5.07,No dropout
18989,0.8193516743243251,5.449462249076714,Dropout
18990,0.9195,6.399038104128854,No dropout
18991,0.8584390819832559,7.342343240282643,Dropout
18992,0.7105,7.575491141771506,Dropout
18993,0.8230573212602459,6.848186106530606,Dropout
18994,0.8433568792506558,6.6524865252546626,No dropout
18995,0.7463176523769972,5.6530965033221285,No dropout
18996,0.7747797851715116,5.4225524419709075,No dropout
18997,0.7105,6.895862379919251,Dropout
18998,0.8606984698800721,6.288561682117337,No dropout
18999,0.837960547760929,6.256131956214469,Dropout
19000,0.7639339275316903,6.181978773699587,No dropout
19001,0.7227729909864302,5.189971037845164,No dropout
19002,0.8490679881020159,6.722362950145737,Dropout
19003,0.8572332554757836,7.93,No dropout
19004,0.7105,7.272968748980141,No dropout
19005,0.8975673490405097,6.193727445160678,No dropout
19006,0.8179138850048264,6.499305792394307,No dropout
19007,0.7738999146012047,6.164324075152686,Dropout
19008,0.9105273070131208,5.07,No dropout
19009,0.8688837169620673,5.07,No dropout
19010,0.8826144325117261,5.07,No dropout
19011,0.8639835502494059,6.215792141542127,No dropout
19012,0.739056806634321,6.559241804475137,Dropout
19013,0.8776970817979288,7.070528902108959,No dropout
19014,0.9195,7.7947675637773965,No dropout
19015,0.8814358238402303,5.07,No dropout
19016,0.8852642386344778,6.047609540652289,No dropout
19017,0.7731249994885683,6.800736676840492,No dropout
19018,0.7741180227320196,7.191488584009785,No dropout
19019,0.8618679663596738,7.232123089822631,No dropout
19020,0.834958145845793,5.07,Dropout
19021,0.7764115209180724,6.894122440681197,No dropout
19022,0.9195,7.102363140326058,No dropout
19023,0.8417394478152493,6.61934231395121,No dropout
19024,0.9195,7.306812447691238,No dropout
19025,0.8806918185413293,5.519825877533601,No dropout
19026,0.9195,7.056149325974673,Dropout
19027,0.8646615462768291,5.759761690945417,Dropout
19028,0.8277560799746523,6.016186983174376,Dropout
19029,0.86233653345179,7.93,No dropout
19030,0.7756727792147321,5.880311518743768,Dropout
19031,0.7299094460902459,6.491309739209402,No dropout
19032,0.7105,5.565464784177717,Dropout
19033,0.8038612022299244,7.254320580727422,No dropout
19034,0.8262347501122906,5.07,No dropout
19035,0.8075451792827659,6.565134482642576,No dropout
19036,0.8951351212430532,5.511882521499901,No dropout
19037,0.8460910617558183,7.93,No dropout
19038,0.7668337223025488,5.443996076505787,No dropout
19039,0.8536468515441283,7.255565067576195,No dropout
19040,0.9176169471663836,5.877916830150804,No dropout
19041,0.8548724778845821,5.679325453749451,No dropout
19042,0.7742870190400901,5.07,No dropout
19043,0.8536955007353758,6.090474791107428,Dropout
19044,0.8044968922877302,7.043895657229961,No dropout
19045,0.7432845141278713,6.106657150655174,No dropout
19046,0.9195,6.802167391772915,No dropout
19047,0.8922564051741458,5.775437925286856,No dropout
19048,0.8400884569340294,7.613626174061752,Dropout
19049,0.9195,6.745713358343449,No dropout
19050,0.7302381152807436,6.0510051375653795,No dropout
19051,0.8015702883384732,7.924231165843194,No dropout
19052,0.8777071884211086,6.835862194632156,No dropout
19053,0.8364457969722152,6.399647044729751,No dropout
19054,0.8152345385762476,7.799584527481327,Dropout
19055,0.9195,7.242798386030135,No dropout
19056,0.855832080627354,7.507204447130174,Dropout
19057,0.7105,6.84624647493144,Dropout
19058,0.8821805415815275,6.30376556812659,Dropout
19059,0.850131802369073,6.7659454198976,No dropout
19060,0.8351509851785675,6.975392536671087,No dropout
19061,0.8360792810967979,7.93,Dropout
19062,0.8261447114743362,7.8573132765690845,Dropout
19063,0.8537474519066597,6.877789072111446,No dropout
19064,0.8619412533658644,6.263753858322096,No dropout
19065,0.886128698963477,6.896738987232263,No dropout
19066,0.8412731176459916,6.035759361524637,Dropout
19067,0.9195,7.3347883045942135,No dropout
19068,0.9028574157701504,6.958866339825461,No dropout
19069,0.7704501190396402,5.07,No dropout
19070,0.731331839506062,5.378373763177513,Dropout
19071,0.7809430990714582,6.0502989233723525,Dropout
19072,0.9195,6.027540194475655,No dropout
19073,0.8111366180705,5.3149215705898865,No dropout
19074,0.841340864443662,7.893173479061474,No dropout
19075,0.9002441584394676,7.03289211533404,Dropout
19076,0.8066367635279957,5.07,Dropout
19077,0.8225422721626,7.109255698602563,Dropout
19078,0.9195,6.96822458794418,No dropout
19079,0.8193901739320162,5.07,No dropout
19080,0.8416740778684537,7.1659735593691885,Dropout
19081,0.8202619592621928,6.950581899882832,No dropout
19082,0.7804396842174512,7.03461864448999,Dropout
19083,0.9195,7.93,No dropout
19084,0.805366975784457,6.272618733609931,No dropout
19085,0.9195,7.398051171194088,No dropout
19086,0.8383421410814546,5.836784373213351,Dropout
19087,0.7392998243814146,5.07,No dropout
19088,0.8587326350306028,7.648103653895198,No dropout
19089,0.9195,6.08430574979964,No dropout
19090,0.7634783656198952,6.269740990723459,No dropout
19091,0.7861307395666843,6.208949701201952,No dropout
19092,0.8759166396901257,5.9060774954017266,No dropout
19093,0.8414167469329027,5.07,No dropout
19094,0.9195,6.564894932661638,No dropout
19095,0.802101437262787,6.647098753802871,Dropout
19096,0.8026094803188785,7.93,Dropout
19097,0.7542911187601014,7.93,No dropout
19098,0.7281954836355041,5.215121394840744,Dropout
19099,0.9195,7.590991531350717,No dropout
19100,0.8950491707926991,7.068196662146211,No dropout
19101,0.8894253356714557,7.737729565193819,No dropout
19102,0.7550679835591514,5.07,No dropout
19103,0.9195,7.138949320168938,No dropout
19104,0.7105,7.255812639295886,No dropout
19105,0.7105,5.7679786446622145,No dropout
19106,0.8351375440731136,5.759479933354545,No dropout
19107,0.7430328494207814,5.07,No dropout
19108,0.7921056944702874,6.441465660386164,Dropout
19109,0.7105,5.07,No dropout
19110,0.7834051014262328,6.364077436384812,No dropout
19111,0.9195,5.313045766464305,Dropout
19112,0.8938462180045672,6.889299380108548,No dropout
19113,0.8214925371355748,6.147867476041169,No dropout
19114,0.8587316448625456,6.82104799629345,Dropout
19115,0.8678305575155096,6.042410623747589,Dropout
19116,0.7649474928776331,5.07,Dropout
19117,0.8214702596996883,5.245631965646247,No dropout
19118,0.7105,6.277566372272142,Dropout
19119,0.8723783862808023,5.07,Dropout
19120,0.7184177847138409,7.029295298319692,Dropout
19121,0.8556074552179935,7.697873818098509,No dropout
19122,0.7506292073792923,5.7923965217502715,No dropout
19123,0.8533244213639012,6.398806128204175,Dropout
19124,0.8085132342204319,7.8801056354685555,No dropout
19125,0.7384780674306715,7.081284717209636,No dropout
19126,0.8517972643462105,6.808773469867687,Dropout
19127,0.8272684537684247,6.999760411322325,Dropout
19128,0.9012223408495452,6.063637658591999,No dropout
19129,0.9195,6.321867586162955,No dropout
19130,0.8625214816698559,5.621802730749251,Dropout
19131,0.9058357516386717,6.653525526642018,No dropout
19132,0.7105,5.228698187224907,No dropout
19133,0.758526795356428,6.750863370357219,No dropout
19134,0.9195,5.152154204559848,Dropout
19135,0.9195,6.62918496902947,No dropout
19136,0.7105,5.460584331635468,No dropout
19137,0.8902931369385112,6.583384317002236,No dropout
